Date,Visitor,G,Home,G,,Att.,LOG,Notes
2008-12-02,Toronto Maple Leafs,2,San Jose Sharks,5,,"17,496",,
2008-12-02,Florida Panthers,5,Washington Capitals,3,,"16,792",,
2008-12-03,Anaheim Ducks,2,Chicago Blackhawks,4,,"21,574",,
2008-12-03,Dallas Stars,2,Edmonton Oilers,5,,"16,839",,
2008-12-03,St. Louis Blues,0,Minnesota Wild,4,,"18,568",,
2008-12-03,Pittsburgh Penguins,2,New York Rangers,3,SO,"18,200",,
2008-12-03,Atlanta Thrashers,1,Ottawa Senators,5,,"17,215",,
2008-12-04,Pittsburgh Penguins,5,Carolina Hurricanes,2,,"14,559",,
2008-12-04,Vancouver Canucks,5,Detroit Red Wings,6,,"19,116",,
2008-12-04,Buffalo Sabres,1,Florida Panthers,2,,"13,123",,
2008-12-04,New York Rangers,2,Montreal Canadiens,6,,"21,273",,
2008-12-04,Colorado Avalanche,2,Nashville Predators,3,,"12,717",,
2008-12-04,New Jersey Devils,3,Philadelphia Flyers,2,OT,"19,577",,
2008-12-04,Toronto Maple Leafs,3,Phoenix Coyotes,6,,"13,777",,
2008-12-04,Columbus Blue Jackets,2,San Jose Sharks,3,,"17,496",,
2008-12-04,Boston Bruins,3,Tampa Bay Lightning,1,,"15,598",,
2008-12-04,New York Islanders,2,Washington Capitals,5,,"18,130",,
2008-12-05,Colorado Avalanche,1,Dallas Stars,2,SO,"16,651",,
2008-12-05,Edmonton Oilers,5,Los Angeles Kings,4,SO,"14,920",,
2008-12-05,Vancouver Canucks,2,Minnesota Wild,1,,"18,568",,
2008-12-05,Calgary Flames,4,St. Louis Blues,3,OT,"17,365",,
2008-12-06,Philadelphia Flyers,2,Carolina Hurricanes,1,OT,"14,061",,
2008-12-06,Chicago Blackhawks,4,Detroit Red Wings,5,SO,"20,066",,
2008-12-06,Boston Bruins,4,Florida Panthers,0,,"16,213",,
2008-12-06,Columbus Blue Jackets,0,Los Angeles Kings,3,,"15,235",,
2008-12-06,New Jersey Devils,2,Montreal Canadiens,1,OT,"21,273",,
2008-12-06,Minnesota Wild,0,Nashville Predators,1,,"14,408",,
2008-12-06,Atlanta Thrashers,5,New York Islanders,1,,"14,174",,
2008-12-06,Pittsburgh Penguins,2,Ottawa Senators,3,,"19,561",,
2008-12-06,Edmonton Oilers,3,San Jose Sharks,2,OT,"17,496",,
2008-12-06,Phoenix Coyotes,3,St. Louis Blues,4,,"19,150",,
2008-12-06,Buffalo Sabres,4,Tampa Bay Lightning,3,,"17,154",,
2008-12-06,Washington Capitals,2,Toronto Maple Leafs,1,,"19,416",,
2008-12-07,Columbus Blue Jackets,3,Anaheim Ducks,5,,"16,914",,
2008-12-07,Washington Capitals,1,Carolina Hurricanes,3,,"15,308",,
2008-12-07,Phoenix Coyotes,1,Chicago Blackhawks,7,,"21,217",,
2008-12-07,Vancouver Canucks,4,Colorado Avalanche,5,SO,"13,411",,
2008-12-07,Calgary Flames,3,New York Rangers,0,,"18,200",,
2008-12-08,Tampa Bay Lightning,3,Boston Bruins,5,,"16,973",,
2008-12-08,Florida Panthers,4,Ottawa Senators,3,OT,"17,947",,
2008-12-08,Buffalo Sabres,4,Pittsburgh Penguins,3,,"16,976",,
2008-12-08,Nashville Predators,3,St. Louis Blues,6,,"14,537",,
2008-12-08,New York Islanders,2,Toronto Maple Leafs,4,,"19,309",,
2008-12-09,Los Angeles Kings,1,Colorado Avalanche,6,,"14,122",,
2008-12-09,Calgary Flames,1,Montreal Canadiens,4,,"21,273",,
2008-12-09,Vancouver Canucks,3,Nashville Predators,1,,"12,441",,
2008-12-09,New York Islanders,3,Philadelphia Flyers,4,,"19,037",,
2008-12-10,St. Louis Blues,2,Anaheim Ducks,4,,"16,058",,
2008-12-10,New York Rangers,3,Atlanta Thrashers,2,OT,"13,704",,
2008-12-10,Tampa Bay Lightning,2,Buffalo Sabres,4,,"18,431",,
2008-12-10,Ottawa Senators,0,Chicago Blackhawks,2,,"21,614",,
2008-12-10,Phoenix Coyotes,5,Dallas Stars,3,,"16,374",,
2008-12-10,Calgary Flames,3,Detroit Red Wings,4,OT,"19,335",,
2008-12-10,Pittsburgh Penguins,1,New Jersey Devils,4,,"16,808",,
2008-12-10,Boston Bruins,1,Washington Capitals,3,,"17,697",,
2008-12-11,Nashville Predators,1,Columbus Blue Jackets,2,SO,"13,484",,
2008-12-11,Florida Panthers,2,Edmonton Oilers,0,,"16,839",,
2008-12-11,St. Louis Blues,2,Los Angeles Kings,6,,"13,851",,
2008-12-11,Tampa Bay Lightning,3,Montreal Canadiens,1,,"21,273",,
2008-12-11,Carolina Hurricanes,5,Philadelphia Flyers,6,SO,"19,057",,
2008-12-11,Minnesota Wild,1,Phoenix Coyotes,3,,"13,296",,
2008-12-11,New York Islanders,2,Pittsburgh Penguins,9,,"16,972",,
2008-12-11,Anaheim Ducks,0,San Jose Sharks,2,,"17,496",,
2008-12-12,Boston Bruins,7,Atlanta Thrashers,3,,"15,818",,
2008-12-12,Toronto Maple Leafs,2,Buffalo Sabres,1,,"18,211",,
2008-12-12,Florida Panthers,3,Calgary Flames,2,SO,"19,289",,
2008-12-12,Chicago Blackhawks,4,Colorado Avalanche,3,,"17,569",,
2008-12-12,Detroit Red Wings,1,Dallas Stars,3,,"18,532",,
2008-12-12,New York Rangers,5,New Jersey Devils,8,,"17,625",,
2008-12-12,Ottawa Senators,1,Washington Capitals,5,,"17,973",,
2008-12-13,Atlanta Thrashers,2,Boston Bruins,4,,"17,565",,
2008-12-13,New York Islanders,1,Columbus Blue Jackets,3,,"15,443",,
2008-12-13,Vancouver Canucks,0,Edmonton Oilers,3,,"16,839",,
2008-12-13,Minnesota Wild,1,Los Angeles Kings,3,,"14,857",,
2008-12-13,Washington Capitals,2,Montreal Canadiens,1,,"21,273",,
2008-12-13,Buffalo Sabres,4,New Jersey Devils,2,,"15,713",,
2008-12-13,Dallas Stars,0,Nashville Predators,3,,"15,426",,
2008-12-13,Carolina Hurricanes,2,New York Rangers,3,SO,"18,200",,
2008-12-13,Tampa Bay Lightning,0,Ottawa Senators,2,,"18,446",,
2008-12-13,Pittsburgh Penguins,3,Philadelphia Flyers,6,,"19,811",,
2008-12-13,Detroit Red Wings,5,Phoenix Coyotes,4,SO,"16,339",,
2008-12-13,St. Louis Blues,4,San Jose Sharks,5,,"17,496",,
2008-12-14,Minnesota Wild,2,Anaheim Ducks,4,,"16,577",,
2008-12-14,Columbus Blue Jackets,1,Chicago Blackhawks,3,,"21,379",,
2008-12-14,Florida Panthers,3,Vancouver Canucks,5,,"18,630",,
2008-12-15,Colorado Avalanche,3,Detroit Red Wings,2,,"19,154",,
2008-12-15,San Jose Sharks,3,Los Angeles Kings,2,SO,"16,005",,
2008-12-16,New York Rangers,3,Anaheim Ducks,1,,"16,921",,
2008-12-16,Montreal Canadiens,2,Carolina Hurricanes,3,,"16,434",,
2008-12-16,Phoenix Coyotes,1,Dallas Stars,2,OT,"15,387",,
2008-12-16,Chicago Blackhawks,9,Edmonton Oilers,2,,"16,839",,
2008-12-16,Washington Capitals,5,New York Islanders,4,OT,"11,655",,
2008-12-16,Atlanta Thrashers,4,Ottawa Senators,1,,"18,746",,
2008-12-16,Colorado Avalanche,2,Philadelphia Flyers,5,,"19,219",,
2008-12-16,Calgary Flames,6,St. Louis Blues,3,,"16,426",,
2008-12-16,New Jersey Devils,2,Toronto Maple Leafs,3,SO,"19,315",,
2008-12-17,New Jersey Devils,5,Buffalo Sabres,3,,"18,690",,
2008-12-17,San Jose Sharks,1,Columbus Blue Jackets,2,OT,"13,884",,
2008-12-17,New York Rangers,3,Los Angeles Kings,2,OT,"17,166",,
2008-12-17,Calgary Flames,3,Minnesota Wild,2,OT,"18,568",,
2008-12-17,Edmonton Oilers,2,Vancouver Canucks,4,,"18,630",,
2008-12-18,Pittsburgh Penguins,6,Atlanta Thrashers,3,,"15,124",,
2008-12-18,Toronto Maple Leafs,5,Boston Bruins,8,,"17,565",,
2008-12-18,Florida Panthers,1,Carolina Hurricanes,2,OT,"14,533",,
2008-12-18,Columbus Blue Jackets,5,Dallas Stars,6,SO,"16,281",,
2008-12-18,San Jose Sharks,0,Detroit Red Wings,6,,"19,507",,
2008-12-18,Philadelphia Flyers,2,Montreal Canadiens,5,,"21,273",,
2008-12-18,Nashville Predators,1,Phoenix Coyotes,2,,"14,193",,
2008-12-18,Colorado Avalanche,2,Tampa Bay Lightning,1,SO,"16,333",,
2008-12-18,St. Louis Blues,2,Washington Capitals,4,,"18,277",,
2008-12-19,Los Angeles Kings,0,Buffalo Sabres,5,,"18,147",,
2008-12-19,Chicago Blackhawks,3,Calgary Flames,2,OT,"19,289",,
2008-12-19,Anaheim Ducks,3,Edmonton Oilers,2,SO,"16,839",,
2008-12-19,New York Islanders,1,Minnesota Wild,4,,"18,568",,
2008-12-19,Ottawa Senators,1,New Jersey Devils,5,,"13,242",,
2008-12-20,Tampa Bay Lightning,3,Atlanta Thrashers,4,,"14,395",,
2008-12-20,Carolina Hurricanes,2,Boston Bruins,4,,"17,565",,
2008-12-20,Los Angeles Kings,4,Detroit Red Wings,6,,"19,784",,
2008-12-20,Buffalo Sabres,3,Montreal Canadiens,4,OT,"21,273",,
2008-12-20,New York Islanders,0,Nashville Predators,1,,"16,457",,
2008-12-20,Dallas Stars,4,Ottawa Senators,5,OT,"19,486",,
2008-12-20,Washington Capitals,1,Philadelphia Flyers,7,,"19,897",,
2008-12-20,Columbus Blue Jackets,0,Phoenix Coyotes,2,,"16,125",,
2008-12-20,Toronto Maple Leafs,7,Pittsburgh Penguins,3,,"17,053",,
2008-12-20,New York Rangers,2,San Jose Sharks,3,,"17,496",,
2008-12-20,Minnesota Wild,2,St. Louis Blues,4,,"19,150",,
2008-12-20,Chicago Blackhawks,3,Vancouver Canucks,1,,"18,630",,
2008-12-21,Colorado Avalanche,0,Florida Panthers,3,,"16,132",,
2008-12-21,Carolina Hurricanes,3,Montreal Canadiens,2,OT,"21,273",,
2008-12-21,Philadelphia Flyers,2,New Jersey Devils,3,SO,"14,426",,
2008-12-21,Boston Bruins,6,St. Louis Blues,3,,"19,150",,
2008-12-22,Toronto Maple Leafs,6,Atlanta Thrashers,2,,"16,413",,
2008-12-22,Pittsburgh Penguins,4,Buffalo Sabres,3,OT,"18,690",,
2008-12-22,Phoenix Coyotes,2,Edmonton Oilers,4,,"16,839",,
2008-12-22,Anaheim Ducks,3,Vancouver Canucks,4,,"18,630",,
2008-12-23,Los Angeles Kings,3,Columbus Blue Jackets,0,,"15,145",,
2008-12-23,Anaheim Ducks,3,Calgary Flames,4,,"19,289",,
2008-12-23,Phoenix Coyotes,4,Colorado Avalanche,5,OT,"14,625",,
2008-12-23,St. Louis Blues,1,Detroit Red Wings,4,,"20,066",,
2008-12-23,Nashville Predators,0,Florida Panthers,3,,"14,703",,
2008-12-23,Carolina Hurricanes,2,Minnesota Wild,3,,"18,568",,
2008-12-23,Boston Bruins,2,New Jersey Devils,0,,"16,305",,
2008-12-23,Atlanta Thrashers,4,New York Islanders,2,,"14,227",,
2008-12-23,Washington Capitals,5,New York Rangers,4,OT,"18,200",,
2008-12-23,Ottawa Senators,4,Philadelphia Flyers,6,,"19,578",,
2008-12-23,Tampa Bay Lightning,2,Pittsburgh Penguins,0,,"17,064",,
2008-12-23,Vancouver Canucks,0,San Jose Sharks,5,,"17,496",,
2008-12-23,Dallas Stars,8,Toronto Maple Leafs,2,,"19,269",,
2008-12-26,Carolina Hurricanes,5,Atlanta Thrashers,4,,"16,012",,
2008-12-26,Philadelphia Flyers,1,Chicago Blackhawks,5,,"22,712",,
2008-12-26,Tampa Bay Lightning,4,Florida Panthers,3,SO,"16,961",,
2008-12-26,Phoenix Coyotes,2,Los Angeles Kings,1,,"18,118",,
2008-12-26,Pittsburgh Penguins,1,New Jersey Devils,0,,"16,921",,
2008-12-26,Detroit Red Wings,2,Nashville Predators,3,,"17,113",,
2008-12-26,Toronto Maple Leafs,1,New York Islanders,4,,"15,173",,
2008-12-26,Edmonton Oilers,3,Vancouver Canucks,2,,"18,630",,
2008-12-26,Buffalo Sabres,2,Washington Capitals,3,,"18,277",,
2008-12-27,New York Islanders,3,Buffalo Sabres,4,SO,"18,690",,
2008-12-27,Boston Bruins,4,Carolina Hurricanes,2,,"16,705",,
2008-12-27,Philadelphia Flyers,0,Columbus Blue Jackets,3,,"18,402",,
2008-12-27,Ottawa Senators,3,Calgary Flames,6,,"19,289",,
2008-12-27,Detroit Red Wings,3,Colorado Avalanche,4,SO,"18,007",,
2008-12-27,Anaheim Ducks,3,Dallas Stars,4,OT,"18,532",,
2008-12-27,New Jersey Devils,4,New York Rangers,2,,"18,200",,
2008-12-27,Los Angeles Kings,4,Phoenix Coyotes,0,,"16,199",,
2008-12-27,Montreal Canadiens,3,Pittsburgh Penguins,2,,"17,132",,
2008-12-27,San Jose Sharks,2,St. Louis Blues,3,SO,"19,150",,
2008-12-27,Florida Panthers,4,Tampa Bay Lightning,6,,"18,226",,
2008-12-28,Boston Bruins,2,Atlanta Thrashers,1,,"16,835",,
2008-12-28,Nashville Predators,2,Edmonton Oilers,5,,"16,839",,
2008-12-28,Chicago Blackhawks,4,Minnesota Wild,1,,"18,568",,
2008-12-28,Anaheim Ducks,4,St. Louis Blues,3,,"19,150",,
2008-12-28,Ottawa Senators,0,Vancouver Canucks,3,,"18,630",,
2008-12-28,Toronto Maple Leafs,1,Washington Capitals,4,,"18,277",,
2008-12-29,Minnesota Wild,1,Calgary Flames,2,,"19,289",,
2008-12-29,Nashville Predators,1,Colorado Avalanche,5,,"15,643",,
2008-12-29,San Jose Sharks,3,Dallas Stars,1,,"18,532",,
2008-12-29,Montreal Canadiens,5,Florida Panthers,2,,"20,741",,
2008-12-29,Columbus Blue Jackets,2,Los Angeles Kings,0,,"18,118",,
2008-12-29,New York Islanders,4,New York Rangers,5,,"18,200",,
2008-12-30,Washington Capitals,4,Buffalo Sabres,2,,"18,690",,
2008-12-30,Chicago Blackhawks,0,Detroit Red Wings,4,,"20,066",,
2008-12-30,Ottawa Senators,3,Edmonton Oilers,2,,"16,839",,
2008-12-30,Boston Bruins,5,Pittsburgh Penguins,2,,"17,132",,
2008-12-30,New Jersey Devils,4,St. Louis Blues,3,,"19,150",,
2008-12-30,Montreal Canadiens,2,Tampa Bay Lightning,1,SO,"20,454",,
2008-12-30,Atlanta Thrashers,3,Toronto Maple Leafs,4,OT,"19,260",,
2008-12-30,Philadelphia Flyers,3,Vancouver Canucks,2,,"18,630",,
2008-12-31,Columbus Blue Jackets,2,Anaheim Ducks,0,,"16,758",,
2008-12-31,Atlanta Thrashers,1,Carolina Hurricanes,3,,"18,137",,
2008-12-31,Edmonton Oilers,4,Calgary Flames,6,,"19,289",,
2008-12-31,New Jersey Devils,2,Dallas Stars,4,,"18,584",,
2008-12-31,San Jose Sharks,2,Minnesota Wild,3,OT,"18,568",,
2008-12-31,Florida Panthers,2,New York Islanders,4,,"12,211",,
2008-12-31,Colorado Avalanche,1,Phoenix Coyotes,3,,"15,008",,
2009-01-01,Pittsburgh Penguins,2,Boston Bruins,4,,"17,565",,
2009-01-01,Detroit Red Wings,6,Chicago Blackhawks,4,,"40,818",,NHL Winter Classic
2009-01-01,Vancouver Canucks,2,Nashville Predators,1,,"16,502",,
2009-01-01,Buffalo Sabres,4,Toronto Maple Leafs,1,,"19,176",,
2009-01-01,Tampa Bay Lightning,4,Washington Capitals,7,,"18,277",,
2009-01-02,Philadelphia Flyers,5,Anaheim Ducks,4,SO,"17,597",,
2009-01-02,Vancouver Canucks,3,Atlanta Thrashers,4,SO,"14,902",,
2009-01-02,St. Louis Blues,1,Carolina Hurricanes,2,,"17,092",,
2009-01-02,Columbus Blue Jackets,6,Colorado Avalanche,1,,"14,482",,
2009-01-02,Montreal Canadiens,1,New Jersey Devils,4,,"17,625",,
2009-01-02,New York Islanders,4,Phoenix Coyotes,5,,"14,547",,
2009-01-03,Buffalo Sabres,4,Boston Bruins,2,,"17,565",,
2009-01-03,Dallas Stars,1,Edmonton Oilers,4,,"16,839",,
2009-01-03,Philadelphia Flyers,1,Los Angeles Kings,2,SO,"18,118",,
2009-01-03,Detroit Red Wings,3,Minnesota Wild,2,SO,"18,568",,
2009-01-03,Calgary Flames,3,Nashville Predators,2,,"14,321",,
2009-01-03,Florida Panthers,6,Pittsburgh Penguins,1,,"17,042",,
2009-01-03,New York Islanders,3,San Jose Sharks,5,,"17,496",,
2009-01-03,Columbus Blue Jackets,2,St. Louis Blues,5,,"19,150",,
2009-01-03,Carolina Hurricanes,3,Tampa Bay Lightning,2,,"15,873",,
2009-01-03,Ottawa Senators,1,Toronto Maple Leafs,3,,"19,406",,
2009-01-03,New York Rangers,1,Washington Capitals,2,,"18,277",,
2009-01-04,Phoenix Coyotes,0,Anaheim Ducks,2,,"16,878",,
2009-01-04,Tampa Bay Lightning,4,Atlanta Thrashers,1,,"10,750",,
2009-01-04,Calgary Flames,2,Chicago Blackhawks,5,,"22,146",,
2009-01-04,Minnesota Wild,2,Colorado Avalanche,0,,"14,125",,
2009-01-04,Florida Panthers,5,Montreal Canadiens,6,SO,"21,273",,
2009-01-04,Ottawa Senators,3,New Jersey Devils,4,OT,"14,798",,
2009-01-04,Dallas Stars,3,Vancouver Canucks,2,SO,"18,630",,
2009-01-05,New York Islanders,2,Edmonton Oilers,3,,"16,839",,
2009-01-05,Pittsburgh Penguins,0,New York Rangers,4,,"18,200",,
2009-01-06,Los Angeles Kings,1,Anaheim Ducks,3,,"17,174",,
2009-01-06,Minnesota Wild,1,Boston Bruins,0,,"16,272",,
2009-01-06,Ottawa Senators,2,Buffalo Sabres,4,,"18,443",,
2009-01-06,New Jersey Devils,2,Carolina Hurricanes,3,,"15,399",,
2009-01-06,San Jose Sharks,2,Calgary Flames,5,,"19,289",,
2009-01-06,Columbus Blue Jackets,0,Detroit Red Wings,3,,"19,717",,
2009-01-06,Colorado Avalanche,2,Nashville Predators,1,,"13,598",,
2009-01-06,Chicago Blackhawks,6,Phoenix Coyotes,0,,"14,651",,
2009-01-06,Atlanta Thrashers,1,Pittsburgh Penguins,3,,"16,975",,
2009-01-06,Florida Panthers,4,Toronto Maple Leafs,2,,"19,197",,
2009-01-06,Philadelphia Flyers,1,Washington Capitals,2,SO,"18,277",,
2009-01-07,Vancouver Canucks,4,Edmonton Oilers,2,,"16,839",,
2009-01-07,Montreal Canadiens,6,New York Rangers,3,,"18,200",,
2009-01-08,Ottawa Senators,4,Boston Bruins,6,,"16,464",,
2009-01-08,New York Islanders,2,Calgary Flames,5,,"19,289",,
2009-01-08,Chicago Blackhawks,1,Colorado Avalanche,2,,"15,174",,
2009-01-08,Dallas Stars,1,Detroit Red Wings,6,,"20,066",,
2009-01-08,Carolina Hurricanes,2,Florida Panthers,4,,"10,323",,
2009-01-08,Anaheim Ducks,3,Los Angeles Kings,4,,"18,118",,
2009-01-08,Toronto Maple Leafs,2,Montreal Canadiens,6,,"21,273",,
2009-01-08,Atlanta Thrashers,4,New Jersey Devils,0,,"16,489",,
2009-01-08,Pittsburgh Penguins,3,Nashville Predators,5,,"14,297",,
2009-01-08,Minnesota Wild,1,Philadelphia Flyers,3,,"19,596",,
2009-01-08,Tampa Bay Lightning,2,Phoenix Coyotes,3,,"13,736",,
2009-01-09,Tampa Bay Lightning,4,Anaheim Ducks,3,,"17,174",,
2009-01-09,New York Rangers,1,Buffalo Sabres,2,SO,"18,385",,
2009-01-09,San Jose Sharks,4,Edmonton Oilers,1,,"16,839",,
2009-01-09,St. Louis Blues,6,Vancouver Canucks,4,,"18,630",,
2009-01-09,Columbus Blue Jackets,3,Washington Capitals,0,,"18,277",,
2009-01-10,Carolina Hurricanes,1,Boston Bruins,5,,"17,565",,
2009-01-10,Minnesota Wild,2,Columbus Blue Jackets,4,,"16,605",,
2009-01-10,Pittsburgh Penguins,3,Colorado Avalanche,5,,"17,908",,
2009-01-10,Buffalo Sabres,1,Detroit Red Wings,3,,"20,066",,
2009-01-10,Atlanta Thrashers,4,Florida Panthers,8,,"14,323",,
2009-01-10,New Jersey Devils,5,Los Angeles Kings,1,,"18,118",,
2009-01-10,Washington Capitals,4,Montreal Canadiens,5,,"21,273",,
2009-01-10,Chicago Blackhawks,1,Nashville Predators,4,,"16,802",,
2009-01-10,New York Rangers,2,Ottawa Senators,0,,"19,029",,
2009-01-10,Toronto Maple Leafs,1,Philadelphia Flyers,4,,"19,787",,
2009-01-10,Dallas Stars,0,Phoenix Coyotes,1,SO,"14,557",,
2009-01-10,San Jose Sharks,4,Vancouver Canucks,2,,"18,630",,
2009-01-11,New Jersey Devils,3,Anaheim Ducks,4,,"17,331",,
2009-01-11,Nashville Predators,1,Chicago Blackhawks,3,,"21,666",,
2009-01-11,St. Louis Blues,1,Edmonton Oilers,2,,"16,839",,
2009-01-12,Detroit Red Wings,4,Dallas Stars,5,OT,"17,648",,
2009-01-12,Tampa Bay Lightning,3,Los Angeles Kings,1,,"16,511",,
2009-01-13,Montreal Canadiens,1,Boston Bruins,3,,"17,565",,
2009-01-13,Colorado Avalanche,3,Columbus Blue Jackets,4,,"15,343",,
2009-01-13,St. Louis Blues,1,Calgary Flames,3,,"19,289",,
2009-01-13,Phoenix Coyotes,3,Minnesota Wild,6,,"18,568",,
2009-01-13,New York Rangers,2,New York Islanders,1,,"16,234",,
2009-01-13,Carolina Hurricanes,1,Ottawa Senators,5,,"18,512",,
2009-01-13,Pittsburgh Penguins,4,Philadelphia Flyers,2,,"19,872",,
2009-01-13,Tampa Bay Lightning,1,San Jose Sharks,7,,"17,496",,
2009-01-13,Nashville Predators,2,Toronto Maple Leafs,0,,"19,223",,
2009-01-13,New Jersey Devils,5,Vancouver Canucks,3,,"18,630",,
2009-01-13,Edmonton Oilers,5,Washington Capitals,2,,"17,948",,
2009-01-14,Detroit Red Wings,4,Anaheim Ducks,3,,"17,525",,
2009-01-14,Ottawa Senators,3,Atlanta Thrashers,2,,"14,163",,
2009-01-14,Buffalo Sabres,1,Chicago Blackhawks,4,,"21,684",,
2009-01-14,Washington Capitals,6,Pittsburgh Penguins,3,,"16,975",,
2009-01-15,Toronto Maple Leafs,6,Carolina Hurricanes,4,,"18,037",,
2009-01-15,Buffalo Sabres,5,Dallas Stars,4,SO,"17,339",,
2009-01-15,Detroit Red Wings,4,Los Angeles Kings,0,,"18,118",,
2009-01-15,Edmonton Oilers,1,Minnesota Wild,5,,"18,568",,
2009-01-15,Nashville Predators,2,Montreal Canadiens,3,,"21,273",,
2009-01-15,Boston Bruins,2,New York Islanders,1,,"15,548",,
2009-01-15,Calgary Flames,3,San Jose Sharks,2,,"17,496",,
2009-01-15,Colorado Avalanche,2,St. Louis Blues,5,,"17,545",,
2009-01-15,Philadelphia Flyers,1,Tampa Bay Lightning,4,,"15,604",,
2009-01-15,Phoenix Coyotes,4,Vancouver Canucks,1,,"18,630",,
2009-01-16,Toronto Maple Leafs,3,Atlanta Thrashers,4,OT,"15,619",,
2009-01-16,New Jersey Devils,2,Columbus Blue Jackets,1,,"17,738",,
2009-01-16,New York Rangers,3,Chicago Blackhawks,2,OT,"22,624",,
2009-01-16,Edmonton Oilers,3,Colorado Avalanche,2,,"15,681",,
2009-01-16,Philadelphia Flyers,3,Florida Panthers,2,SO,"17,827",,
2009-01-16,Anaheim Ducks,1,Pittsburgh Penguins,3,,"17,005",,
2009-01-17,Carolina Hurricanes,1,Buffalo Sabres,3,,"18,690",,
2009-01-17,Phoenix Coyotes,4,Calgary Flames,3,,"19,289",,
2009-01-17,Los Angeles Kings,2,Dallas Stars,3,SO,"18,532",,
2009-01-17,Anaheim Ducks,3,Minnesota Wild,0,,"18,568",,
2009-01-17,Atlanta Thrashers,7,Nashville Predators,2,,"17,113",,
2009-01-17,New Jersey Devils,3,New York Islanders,1,,"16,234",,
2009-01-17,Montreal Canadiens,5,Ottawa Senators,4,SO,"20,413",,
2009-01-17,Detroit Red Wings,5,San Jose Sharks,6,,"17,496",,
2009-01-17,Chicago Blackhawks,2,St. Louis Blues,1,OT,"19,250",,
2009-01-17,Florida Panthers,4,Tampa Bay Lightning,3,,"17,217",,
2009-01-17,Boston Bruins,1,Washington Capitals,2,,"18,277",,
2009-01-18,Calgary Flames,2,Colorado Avalanche,6,,"16,113",,
2009-01-18,Phoenix Coyotes,3,Edmonton Oilers,6,,"16,839",,
2009-01-18,New York Rangers,0,Pittsburgh Penguins,3,,"17,024",,
2009-01-18,Columbus Blue Jackets,6,Vancouver Canucks,5,SO,"18,630",,
2009-01-19,St. Louis Blues,5,Boston Bruins,4,SO,"17,565",,
2009-01-19,Minnesota Wild,4,Chicago Blackhawks,1,,"21,320",,
2009-01-19,Buffalo Sabres,3,Florida Panthers,2,SO,"12,480",,
2009-01-19,New Jersey Devils,3,Nashville Predators,1,,"14,848",,
2009-01-19,Washington Capitals,2,New York Islanders,1,OT,"15,221",,
2009-01-19,Dallas Stars,2,Tampa Bay Lightning,4,,"13,991",,
2009-01-19,Carolina Hurricanes,2,Toronto Maple Leafs,0,,"19,018",,
2009-01-20,Montreal Canadiens,2,Atlanta Thrashers,4,,"13,076",,
2009-01-20,Columbus Blue Jackets,3,Edmonton Oilers,4,,"16,839",,
2009-01-20,Los Angeles Kings,5,Minnesota Wild,2,,"18,568",,
2009-01-20,Anaheim Ducks,2,New York Rangers,4,,"18,200",,
2009-01-20,Washington Capitals,2,Ottawa Senators,3,,"20,125",,
2009-01-20,Detroit Red Wings,3,Phoenix Coyotes,6,,"16,368",,
2009-01-20,Carolina Hurricanes,2,Pittsburgh Penguins,1,,"16,972",,
2009-01-20,Vancouver Canucks,1,San Jose Sharks,2,OT,"17,496",,
2009-01-21,Columbus Blue Jackets,4,Calgary Flames,5,SO,"19,289",,
2009-01-21,St. Louis Blues,2,Chicago Blackhawks,0,,"22,299",,
2009-01-21,Los Angeles Kings,6,Colorado Avalanche,5,,"13,289",,
2009-01-21,Dallas Stars,4,Florida Panthers,1,,"11,200",,
2009-01-21,Montreal Canadiens,2,New Jersey Devils,5,,"16,235",,
2009-01-21,Anaheim Ducks,1,New York Islanders,2,,"11,853",,
2009-01-21,Atlanta Thrashers,3,Philadelphia Flyers,5,,"19,766",,
2009-01-21,Buffalo Sabres,3,Tampa Bay Lightning,5,,"15,611",,
2009-01-21,Boston Bruins,4,Toronto Maple Leafs,3,SO,"19,258",,
2009-01-27,Washington Capitals,2,Boston Bruins,3,OT,"17,565",,
2009-01-27,Detroit Red Wings,2,Columbus Blue Jackets,3,OT,"16,348",,
2009-01-27,San Jose Sharks,3,Colorado Avalanche,0,,"14,592",,
2009-01-27,Atlanta Thrashers,0,Dallas Stars,2,,"16,726",,
2009-01-27,Buffalo Sabres,10,Edmonton Oilers,2,,"16,839",,
2009-01-27,Philadelphia Flyers,2,Florida Panthers,3,,"13,904",,
2009-01-27,Toronto Maple Leafs,1,Minnesota Wild,6,,"18,568",,
2009-01-27,Carolina Hurricanes,2,New York Rangers,3,,"18,200",,
2009-01-27,New Jersey Devils,4,Ottawa Senators,1,,"18,786",,
2009-01-27,Anaheim Ducks,7,Phoenix Coyotes,3,,"15,383",,
2009-01-27,Montreal Canadiens,3,Tampa Bay Lightning,5,,"15,912",,
2009-01-28,Chicago Blackhawks,3,Anaheim Ducks,2,,"17,193",,
2009-01-28,Buffalo Sabres,2,Calgary Flames,5,,"19,289",,
2009-01-28,New York Rangers,2,Pittsburgh Penguins,6,,"16,965",,
2009-01-28,Nashville Predators,5,Vancouver Canucks,3,,"18,630",,
2009-01-29,New York Islanders,5,Atlanta Thrashers,4,,"15,200",,
2009-01-29,New Jersey Devils,4,Boston Bruins,3,OT,"17,565",,
